2026-04-28 16:39:29  [LOG] 2026-04-28T16:39:29.527558 | grand=11194.57 | mofet=5386.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 98, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5386.57, 'tax_total': 5808, 'grand_total': 11194.57}
2026-04-28 16:45:37  [LOG] 2026-04-28T16:45:37.915104 | grand=32474 | mofet=26666 | tax=5808 | inputs={'routine_2023': 3, 'fighter_2023': 86, 'routine_2024': 20, 'fighter_2024': 89, 'routine_2025': 0, 'fighter_2025': 200, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 26666, 'tax_total': 5808, 'grand_total': 32474}
2026-04-28 16:45:38  [LOG] 2026-04-28T16:45:38.087457 | grand=12341.17 | mofet=6533.17 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 53, 'routine_2025': 0, 'fighter_2025': 49, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6533.17, 'tax_total': 5808, 'grand_total': 12341.17}
2026-04-28 16:45:38  [LOG] 2026-04-28T16:45:38.185926 | grand=20207.64 | mofet=14399.64 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 14, 'routine_2024': 0, 'fighter_2024': 106, 'routine_2025': 0, 'fighter_2025': 108, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14399.64, 'tax_total': 5808, 'grand_total': 20207.64}
2026-04-28 16:45:45  [LOG] 2026-04-28T16:45:45.206377 | grand=22607.58 | mofet=16799.58 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 110, 'routine_2025': 0, 'fighter_2025': 126, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 126, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16799.58, 'tax_total': 5808, 'grand_total': 22607.58}
2026-04-28 16:45:47  [LOG] 2026-04-28T16:45:47.714505 | grand=24740.86 | mofet=18932.86 | tax=5808 | inputs={'routine_2023': 26, 'fighter_2023': 86, 'routine_2024': 7, 'fighter_2024': 188, 'routine_2025': 0, 'fighter_2025': 142, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 18932.86, 'tax_total': 5808, 'grand_total': 24740.86}
2026-04-28 16:45:48  [LOG] 2026-04-28T16:45:48.019198 | grand=19940.98 | mofet=14132.98 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 14, 'routine_2024': 0, 'fighter_2024': 106, 'routine_2025': 0, 'fighter_2025': 106, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14132.98, 'tax_total': 5808, 'grand_total': 19940.98}
2026-04-28 16:45:48  [LOG] 2026-04-28T16:45:48.268694 | grand=15434.57 | mofet=9626.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 150, 'fighter_2024': 100, 'routine_2025': 106, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 144, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9626.57, 'tax_total': 5808, 'grand_total': 15434.57}
2026-04-28 16:45:49  [LOG] 2026-04-28T16:45:49.306220 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 6, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:45:50  [LOG] 2026-04-28T16:45:50.210802 | grand=25540.84 | mofet=19732.84 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 18, 'routine_2025': 0, 'fighter_2025': 161, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 19732.84, 'tax_total': 5808, 'grand_total': 25540.84}
2026-04-28 16:45:50  [LOG] 2026-04-28T16:45:50.457734 | grand=14074.46 | mofet=8266.46 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 64, 'routine_2024': 0, 'fighter_2024': 16, 'routine_2025': 0, 'fighter_2025': 62, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8266.46, 'tax_total': 5808, 'grand_total': 14074.46}
2026-04-28 16:45:51  [LOG] 2026-04-28T16:45:51.135283 | grand=24874.19 | mofet=19066.19 | tax=5808 | inputs={'routine_2023': 33, 'fighter_2023': 86, 'routine_2024': 22, 'fighter_2024': 161, 'routine_2025': 39, 'fighter_2025': 135, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 174, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 19066.19, 'tax_total': 5808, 'grand_total': 24874.19}
2026-04-28 16:45:54  [LOG] 2026-04-28T16:45:54.406323 | grand=34740.61 | mofet=28932.61 | tax=5808 | inputs={'routine_2023': 26, 'fighter_2023': 80, 'routine_2024': 143, 'fighter_2024': 30, 'routine_2025': 0, 'fighter_2025': 217, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 28932.61, 'tax_total': 5808, 'grand_total': 34740.61}
2026-04-28 16:45:54  [LOG] 2026-04-28T16:45:54.410335 | grand=18354.57 | mofet=12546.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 277, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12546.57, 'tax_total': 5808, 'grand_total': 18354.57}
2026-04-28 16:45:55  [LOG] 2026-04-28T16:45:55.718336 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 6, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:46:00  [LOG] 2026-04-28T16:46:00.851105 | grand=14834.57 | mofet=9026.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 115, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9026.57, 'tax_total': 5808, 'grand_total': 14834.57}
2026-04-28 16:46:02  [LOG] 2026-04-28T16:46:02.788993 | grand=18874.34 | mofet=13066.34 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 122, 'routine_2025': 0, 'fighter_2025': 98, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13066.34, 'tax_total': 5808, 'grand_total': 18874.34}
2026-04-28 16:46:03  [LOG] 2026-04-28T16:46:03.318232 | grand=22474.25 | mofet=16666.25 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 84, 'routine_2024': 0, 'fighter_2024': 302, 'routine_2025': 0, 'fighter_2025': 125, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16666.25, 'tax_total': 5808, 'grand_total': 22474.25}
2026-04-28 16:46:07  [LOG] 2026-04-28T16:46:07.902787 | grand=24474.2 | mofet=18666.2 | tax=5808 | inputs={'routine_2023': 3, 'fighter_2023': 86, 'routine_2024': 2, 'fighter_2024': 179, 'routine_2025': 0, 'fighter_2025': 140, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 18666.2, 'tax_total': 5808, 'grand_total': 24474.2}
2026-04-28 16:46:12  [LOG] 2026-04-28T16:46:12.171076 | grand=9674.57 | mofet=3866.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 70, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3866.57, 'tax_total': 5808, 'grand_total': 9674.57}
2026-04-28 16:46:16  [LOG] 2026-04-28T16:46:16.620151 | grand=12341.17 | mofet=6533.17 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 80, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 80, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6533.17, 'tax_total': 5808, 'grand_total': 12341.17}
2026-04-28 16:46:19  [LOG] 2026-04-28T16:46:19.510040 | grand=15434.57 | mofet=9626.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 150, 'fighter_2024': 100, 'routine_2025': 104, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 144, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9626.57, 'tax_total': 5808, 'grand_total': 15434.57}
2026-04-28 16:46:23  [LOG] 2026-04-28T16:46:23.559305 | grand=20207.64 | mofet=14399.64 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 139, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 139, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14399.64, 'tax_total': 5808, 'grand_total': 20207.64}
2026-04-28 16:46:26  [LOG] 2026-04-28T16:46:26.412754 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 77, 'fighter_2023': 0, 'routine_2024': 38, 'fighter_2024': 199, 'routine_2025': 4, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:46:27  [LOG] 2026-04-28T16:46:27.046757 | grand=29807.4 | mofet=23999.4 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 66, 'routine_2024': 0, 'fighter_2024': 94, 'routine_2025': 0, 'fighter_2025': 180, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 23999.4, 'tax_total': 5808, 'grand_total': 29807.4}
2026-04-28 16:46:30  [LOG] 2026-04-28T16:46:30.065293 | grand=18207.69 | mofet=12399.69 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 71, 'routine_2024': 0, 'fighter_2024': 50, 'routine_2025': 0, 'fighter_2025': 93, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12399.69, 'tax_total': 5808, 'grand_total': 18207.69}
2026-04-28 16:46:30  [LOG] 2026-04-28T16:46:30.919085 | grand=8355.9 | mofet=3999.9 | tax=4356 | inputs={'routine_2023': 0, 'fighter_2023': 57, 'routine_2024': 0, 'fighter_2024': 64, 'routine_2025': 0, 'fighter_2025': 30, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3999.9, 'tax_total': 4356, 'grand_total': 8355.9}
2026-04-28 16:46:33  [LOG] 2026-04-28T16:46:33.075558 | grand=19407.66 | mofet=13599.66 | tax=5808 | inputs={'routine_2023': 3, 'fighter_2023': 47, 'routine_2024': 0, 'fighter_2024': 55, 'routine_2025': 0, 'fighter_2025': 102, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13599.66, 'tax_total': 5808, 'grand_total': 19407.66}
2026-04-28 16:46:33  [LOG] 2026-04-28T16:46:33.086599 | grand=15674.42 | mofet=9866.42 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 105, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9866.42, 'tax_total': 5808, 'grand_total': 15674.42}
2026-04-28 16:46:35  [LOG] 2026-04-28T16:46:35.618430 | grand=54473.45 | mofet=48665.45 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 77, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 365, 'commander': 1, 'commander_days': 365, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 48665.45, 'tax_total': 5808, 'grand_total': 54473.45}
2026-04-28 16:46:39  [LOG] 2026-04-28T16:46:39.888579 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 143, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:46:40  [LOG] 2026-04-28T16:46:40.990056 | grand=15807.75 | mofet=9999.75 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 79, 'gamar_2025': 0, 'other_2025': 27, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9999.75, 'tax_total': 5808, 'grand_total': 15807.75}
2026-04-28 16:46:42  [LOG] 2026-04-28T16:46:42.178558 | grand=44340.37 | mofet=38532.37 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 200, 'routine_2024': 0, 'fighter_2024': 250, 'routine_2025': 0, 'fighter_2025': 289, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 38532.37, 'tax_total': 5808, 'grand_total': 44340.37}
2026-04-28 16:46:42  [LOG] 2026-04-28T16:46:42.211376 | grand=20474.3 | mofet=14666.3 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 122, 'routine_2025': 0, 'fighter_2025': 110, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14666.3, 'tax_total': 5808, 'grand_total': 20474.3}
2026-04-28 16:46:42  [LOG] 2026-04-28T16:46:42.689130 | grand=19407.66 | mofet=13599.66 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 115, 'routine_2024': 0, 'fighter_2024': 94, 'routine_2025': 0, 'fighter_2025': 102, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13599.66, 'tax_total': 5808, 'grand_total': 19407.66}
2026-04-28 16:46:43  [LOG] 2026-04-28T16:46:43.136946 | grand=7541.29 | mofet=1733.29 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 33, 'fighter_2025': 11, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1733.29, 'tax_total': 5808, 'grand_total': 7541.29}
2026-04-28 16:46:43  [LOG] 2026-04-28T16:46:43.808562 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 143, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:46:45  [LOG] 2026-04-28T16:46:45.052378 | grand=27274.13 | mofet=21466.13 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 83, 'routine_2024': 0, 'fighter_2024': 158, 'routine_2025': 0, 'fighter_2025': 161, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 21466.13, 'tax_total': 5808, 'grand_total': 27274.13}
2026-04-28 16:46:45  [LOG] 2026-04-28T16:46:45.616789 | grand=28887.52 | mofet=23079.52 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 74, 'fighter_2025': 115, 'gamar_2025': 0, 'other_2025': 97, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 23079.52, 'tax_total': 5808, 'grand_total': 28887.52}
2026-04-28 16:46:47  [LOG] 2026-04-28T16:46:47.905795 | grand=13454.57 | mofet=7646.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 88, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 92, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7646.57, 'tax_total': 5808, 'grand_total': 13454.57}
2026-04-28 16:46:48  [LOG] 2026-04-28T16:46:48.459073 | grand=4356 | mofet=0 | tax=4356 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 13, 'fighter_2025': 11, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 4356, 'grand_total': 4356}
2026-04-28 16:46:49  [LOG] 2026-04-28T16:46:49.216956 | grand=31140.7 | mofet=25332.7 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 190, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 25332.7, 'tax_total': 5808, 'grand_total': 31140.7}
2026-04-28 16:46:49  [LOG] 2026-04-28T16:46:49.405191 | grand=34873.94 | mofet=29065.94 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 78, 'routine_2024': 0, 'fighter_2024': 344, 'routine_2025': 3, 'fighter_2025': 218, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 29065.94, 'tax_total': 5808, 'grand_total': 34873.94}
2026-04-28 16:46:50  [LOG] 2026-04-28T16:46:50.773007 | grand=31140.7 | mofet=25332.7 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 190, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 25332.7, 'tax_total': 5808, 'grand_total': 31140.7}
2026-04-28 16:46:52  [LOG] 2026-04-28T16:46:52.222885 | grand=15541.09 | mofet=9733.09 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 104, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9733.09, 'tax_total': 5808, 'grand_total': 15541.09}
2026-04-28 16:46:52  [LOG] 2026-04-28T16:46:52.459530 | grand=19940.98 | mofet=14132.98 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 100, 'routine_2024': 0, 'fighter_2024': 120, 'routine_2025': 0, 'fighter_2025': 106, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14132.98, 'tax_total': 5808, 'grand_total': 19940.98}
2026-04-28 16:46:52  [LOG] 2026-04-28T16:46:52.600938 | grand=15007.77 | mofet=9199.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 100, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9199.77, 'tax_total': 5808, 'grand_total': 15007.77}
2026-04-28 16:46:54  [LOG] 2026-04-28T16:46:54.209728 | grand=11541.19 | mofet=5733.19 | tax=5808 | inputs={'routine_2023': 25, 'fighter_2023': 83, 'routine_2024': 2, 'fighter_2024': 37, 'routine_2025': 0, 'fighter_2025': 43, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5733.19, 'tax_total': 5808, 'grand_total': 11541.19}
2026-04-28 16:46:54  [LOG] 2026-04-28T16:46:54.420267 | grand=28607.43 | mofet=22799.43 | tax=5808 | inputs={'routine_2023': 26, 'fighter_2023': 86, 'routine_2024': 7, 'fighter_2024': 188, 'routine_2025': 0, 'fighter_2025': 142, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 142, 'mofet_total': 22799.43, 'tax_total': 5808, 'grand_total': 28607.43}
2026-04-28 16:46:54  [LOG] 2026-04-28T16:46:54.789353 | grand=18474.35 | mofet=12666.35 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0.66, 'routine_2024': 0, 'fighter_2024': 115, 'routine_2025': 0, 'fighter_2025': 95, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12666.35, 'tax_total': 5808, 'grand_total': 18474.35}
2026-04-28 16:46:57  [LOG] 2026-04-28T16:46:57.668129 | grand=27540.79 | mofet=21732.79 | tax=5808 | inputs={'routine_2023': 39, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 186, 'routine_2025': 13, 'fighter_2025': 163, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 20, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 21732.79, 'tax_total': 5808, 'grand_total': 27540.79}
2026-04-28 16:47:00  [LOG] 2026-04-28T16:47:00.328229 | grand=17807.7 | mofet=11999.7 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 90, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11999.7, 'tax_total': 5808, 'grand_total': 17807.7}
2026-04-28 16:47:00  [LOG] 2026-04-28T16:47:00.478572 | grand=8647.96 | mofet=2839.96 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 68, 'routine_2024': 0, 'fighter_2024': 79, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 43, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 2839.96, 'tax_total': 5808, 'grand_total': 8647.96}
2026-04-28 16:47:00  [LOG] 2026-04-28T16:47:00.736123 | grand=13274.48 | mofet=7466.48 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 75, 'routine_2024': 30, 'fighter_2024': 0, 'routine_2025': 11, 'fighter_2025': 56, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7466.48, 'tax_total': 5808, 'grand_total': 13274.48}
2026-04-28 16:47:01  [LOG] 2026-04-28T16:47:01.227429 | grand=14341.12 | mofet=8533.12 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 95, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8533.12, 'tax_total': 5808, 'grand_total': 14341.12}
2026-04-28 16:47:03  [LOG] 2026-04-28T16:47:03.011436 | grand=17807.7 | mofet=11999.7 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 90, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11999.7, 'tax_total': 5808, 'grand_total': 17807.7}
2026-04-28 16:47:05  [LOG] 2026-04-28T16:47:05.607952 | grand=35007.27 | mofet=29199.27 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 150, 'fighter_2024': 100, 'routine_2025': 106, 'fighter_2025': 0, 'gamar_2025': 144, 'other_2025': 0, 'commander': 1, 'commander_days': 250, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 29199.27, 'tax_total': 5808, 'grand_total': 35007.27}
2026-04-28 16:47:06  [LOG] 2026-04-28T16:47:06.223599 | grand=29834.57 | mofet=24026.57 | tax=5808 | inputs={'routine_2023': 18, 'fighter_2023': 60, 'routine_2024': 0, 'fighter_2024': 342, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 365, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 24026.57, 'tax_total': 5808, 'grand_total': 29834.57}
2026-04-28 16:47:07  [LOG] 2026-04-28T16:47:07.144429 | grand=50473.55 | mofet=44665.55 | tax=5808 | inputs={'routine_2023': 27, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 200, 'routine_2025': 0, 'fighter_2025': 335, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 44665.55, 'tax_total': 5808, 'grand_total': 50473.55}
