2026-04-28 17:19:32  [LOG] 2026-04-28T17:19:32.040556 | grand=19540.99 | mofet=13732.99 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 15, 'routine_2024': 0, 'fighter_2024': 230, 'routine_2025': 0, 'fighter_2025': 103, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13732.99, 'tax_total': 5808, 'grand_total': 19540.99}
2026-04-28 17:19:33  [LOG] 2026-04-28T17:19:33.304013 | grand=18874.34 | mofet=13066.34 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 74, 'routine_2024': 2, 'fighter_2024': 126, 'routine_2025': 0, 'fighter_2025': 98, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13066.34, 'tax_total': 5808, 'grand_total': 18874.34}
2026-04-28 17:19:33  [LOG] 2026-04-28T17:19:33.569588 | grand=16874.39 | mofet=11066.39 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 114, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11066.39, 'tax_total': 5808, 'grand_total': 16874.39}
2026-04-28 17:19:33  [LOG] 2026-04-28T17:19:33.690703 | grand=18741.01 | mofet=12933.01 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 150, 'routine_2024': 0, 'fighter_2024': 40, 'routine_2025': 34, 'fighter_2025': 34, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 68, 'mofet_total': 12933.01, 'tax_total': 5808, 'grand_total': 18741.01}
2026-04-28 17:19:33  [LOG] 2026-04-28T17:19:33.759510 | grand=12874.49 | mofet=7066.49 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 84, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7066.49, 'tax_total': 5808, 'grand_total': 12874.49}
2026-04-28 17:19:34  [LOG] 2026-04-28T17:19:34.100263 | grand=30340.72 | mofet=24532.72 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 215, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 215, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 24532.72, 'tax_total': 5808, 'grand_total': 30340.72}
2026-04-28 17:19:34  [LOG] 2026-04-28T17:19:34.246916 | grand=2904 | mofet=0 | tax=2904 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 16, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 2904, 'grand_total': 2904}
2026-04-28 17:19:34  [LOG] 2026-04-28T17:19:34.596330 | grand=22074.26 | mofet=16266.26 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 46, 'routine_2024': 0, 'fighter_2024': 172, 'routine_2025': 0, 'fighter_2025': 93, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 93, 'mofet_total': 16266.26, 'tax_total': 5808, 'grand_total': 22074.26}
2026-04-28 17:19:36  [LOG] 2026-04-28T17:19:36.748140 | grand=6262.65 | mofet=1906.65 | tax=4356 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 92, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 36, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1906.65, 'tax_total': 4356, 'grand_total': 6262.65}
2026-04-28 17:19:37  [LOG] 2026-04-28T17:19:37.843902 | grand=30340.72 | mofet=24532.72 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 215, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 215, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 24532.72, 'tax_total': 5808, 'grand_total': 30340.72}
2026-04-28 17:19:39  [LOG] 2026-04-28T17:19:39.202466 | grand=45007.02 | mofet=39199.02 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 325, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 39199.02, 'tax_total': 5808, 'grand_total': 45007.02}
2026-04-28 17:19:39  [LOG] 2026-04-28T17:19:39.247677 | grand=18607.68 | mofet=12799.68 | tax=5808 | inputs={'routine_2023': 2, 'fighter_2023': 84, 'routine_2024': 0, 'fighter_2024': 133, 'routine_2025': 4, 'fighter_2025': 96, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 100, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12799.68, 'tax_total': 5808, 'grand_total': 18607.68}
2026-04-28 17:19:40  [LOG] 2026-04-28T17:19:40.771565 | grand=1199.97 | mofet=1199.97 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 15, 'routine_2024': 0, 'fighter_2024': 70, 'routine_2025': 0, 'fighter_2025': 9, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1199.97, 'tax_total': 0, 'grand_total': 1199.97}
2026-04-28 17:19:42  [LOG] 2026-04-28T17:19:42.788591 | grand=1199.97 | mofet=1199.97 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 15, 'routine_2024': 0, 'fighter_2024': 70, 'routine_2025': 0, 'fighter_2025': 9, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1199.97, 'tax_total': 0, 'grand_total': 1199.97}
2026-04-28 17:19:43  [LOG] 2026-04-28T17:19:43.703879 | grand=29474.16 | mofet=23666.16 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 123, 'gamar_2025': 0, 'other_2025': 145, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 23666.16, 'tax_total': 5808, 'grand_total': 29474.16}
2026-04-28 17:19:44  [LOG] 2026-04-28T17:19:44.107089 | grand=12741.16 | mofet=6933.16 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 42, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 52, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6933.16, 'tax_total': 5808, 'grand_total': 12741.16}
2026-04-28 17:19:45  [LOG] 2026-04-28T17:19:45.056750 | grand=7007.97 | mofet=1199.97 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 40, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1199.97, 'tax_total': 5808, 'grand_total': 7007.97}
2026-04-28 17:19:45  [LOG] 2026-04-28T17:19:45.713513 | grand=21540.94 | mofet=15732.94 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 149, 'routine_2025': 0, 'fighter_2025': 118, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 15732.94, 'tax_total': 5808, 'grand_total': 21540.94}
2026-04-28 17:19:48  [LOG] 2026-04-28T17:19:48.497497 | grand=10794.57 | mofet=4986.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 121, 'routine_2025': 71, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 28, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4986.57, 'tax_total': 5808, 'grand_total': 10794.57}
2026-04-28 17:19:48  [LOG] 2026-04-28T17:19:48.706696 | grand=19007.67 | mofet=13199.67 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 120, 'routine_2024': 0, 'fighter_2024': 100, 'routine_2025': 0, 'fighter_2025': 99, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13199.67, 'tax_total': 5808, 'grand_total': 19007.67}
2026-04-28 17:19:52  [LOG] 2026-04-28T17:19:52.252427 | grand=10607.88 | mofet=4799.88 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 4, 'fighter_2024': 74, 'routine_2025': 2, 'fighter_2025': 36, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4799.88, 'tax_total': 5808, 'grand_total': 10607.88}
2026-04-28 17:19:56  [LOG] 2026-04-28T17:19:56.632453 | grand=15407.76 | mofet=9599.76 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 79, 'routine_2025': 0, 'fighter_2025': 72, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9599.76, 'tax_total': 5808, 'grand_total': 15407.76}
2026-04-28 17:19:57  [LOG] 2026-04-28T17:19:57.784909 | grand=7847.98 | mofet=2039.98 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 54, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 37, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 2039.98, 'tax_total': 5808, 'grand_total': 7847.98}
2026-04-28 17:19:59  [LOG] 2026-04-28T17:19:59.280742 | grand=11354.57 | mofet=5546.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 121, 'routine_2025': 71, 'fighter_2025': 0, 'gamar_2025': 28, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5546.57, 'tax_total': 5808, 'grand_total': 11354.57}
2026-04-28 17:20:01  [LOG] 2026-04-28T17:20:01.315311 | grand=13274.48 | mofet=7466.48 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 14, 'fighter_2025': 73, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7466.48, 'tax_total': 5808, 'grand_total': 13274.48}
2026-04-28 17:20:06  [LOG] 2026-04-28T17:20:06.733019 | grand=13407.81 | mofet=7599.81 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 121, 'routine_2025': 71, 'fighter_2025': 28, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7599.81, 'tax_total': 5808, 'grand_total': 13407.81}
2026-04-28 17:20:06  [LOG] 2026-04-28T17:20:06.803325 | grand=29940.73 | mofet=24132.73 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 60, 'routine_2024': 0, 'fighter_2024': 286, 'routine_2025': 0, 'fighter_2025': 181, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 24132.73, 'tax_total': 5808, 'grand_total': 29940.73}
2026-04-28 17:20:07  [LOG] 2026-04-28T17:20:07.364112 | grand=21674.27 | mofet=15866.27 | tax=5808 | inputs={'routine_2023': 3, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 189, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 90, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 90, 'mofet_total': 15866.27, 'tax_total': 5808, 'grand_total': 21674.27}
2026-04-28 17:20:11  [LOG] 2026-04-28T17:20:11.252339 | grand=13007.82 | mofet=7199.82 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 70, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 61, 'fighter_2025': 24, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 85, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7199.82, 'tax_total': 5808, 'grand_total': 13007.82}
2026-04-28 17:20:15  [LOG] 2026-04-28T17:20:15.270896 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 5, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:15  [LOG] 2026-04-28T17:20:15.675514 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 9, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:16  [LOG] 2026-04-28T17:20:16.717385 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 9, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:18  [LOG] 2026-04-28T17:20:18.186554 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 5, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:19  [LOG] 2026-04-28T17:20:19.616672 | grand=20074.31 | mofet=14266.31 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 82, 'routine_2025': 0, 'fighter_2025': 107, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14266.31, 'tax_total': 5808, 'grand_total': 20074.31}
2026-04-28 17:20:21  [LOG] 2026-04-28T17:20:21.251206 | grand=16607.73 | mofet=10799.73 | tax=5808 | inputs={'routine_2023': 25, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 70, 'routine_2025': 0, 'fighter_2025': 81, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 10799.73, 'tax_total': 5808, 'grand_total': 16607.73}
2026-04-28 17:20:23  [LOG] 2026-04-28T17:20:23.152378 | grand=1452 | mofet=0 | tax=1452 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 10, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 1452, 'grand_total': 1452}
2026-04-28 17:20:23  [LOG] 2026-04-28T17:20:23.529529 | grand=18607.68 | mofet=12799.68 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 29, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 98, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12799.68, 'tax_total': 5808, 'grand_total': 18607.68}
2026-04-28 17:20:27  [LOG] 2026-04-28T17:20:27.962715 | grand=14341.12 | mofet=8533.12 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 95, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8533.12, 'tax_total': 5808, 'grand_total': 14341.12}
2026-04-28 17:20:29  [LOG] 2026-04-28T17:20:29.546876 | grand=18474.35 | mofet=12666.35 | tax=5808 | inputs={'routine_2023': 25, 'fighter_2023': 149, 'routine_2024': 0, 'fighter_2024': 41, 'routine_2025': 0, 'fighter_2025': 95, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12666.35, 'tax_total': 5808, 'grand_total': 18474.35}
2026-04-28 17:20:30  [LOG] 2026-04-28T17:20:30.058200 | grand=6874.64 | mofet=1066.64 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 39, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1066.64, 'tax_total': 5808, 'grand_total': 6874.64}
2026-04-28 17:20:31  [LOG] 2026-04-28T17:20:31.539673 | grand=26607.48 | mofet=20799.48 | tax=5808 | inputs={'routine_2023': 26, 'fighter_2023': 86, 'routine_2024': 2, 'fighter_2024': 132, 'routine_2025': 0, 'fighter_2025': 156, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 20799.48, 'tax_total': 5808, 'grand_total': 26607.48}
2026-04-28 17:20:32  [LOG] 2026-04-28T17:20:32.840032 | grand=22340.92 | mofet=16532.92 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 47, 'routine_2025': 0, 'fighter_2025': 95, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 95, 'mofet_total': 16532.92, 'tax_total': 5808, 'grand_total': 22340.92}
2026-04-28 17:20:33  [LOG] 2026-04-28T17:20:33.717224 | grand=22607.58 | mofet=16799.58 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 63, 'routine_2025': 5, 'fighter_2025': 126, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16799.58, 'tax_total': 5808, 'grand_total': 22607.58}
2026-04-28 17:20:34  [LOG] 2026-04-28T17:20:34.090642 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 5, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:35  [LOG] 2026-04-28T17:20:35.912386 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 5, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:37  [LOG] 2026-04-28T17:20:37.808018 | grand=29274.08 | mofet=23466.08 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 18, 'routine_2024': 0, 'fighter_2024': 99, 'routine_2025': 0, 'fighter_2025': 176, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 23466.08, 'tax_total': 5808, 'grand_total': 29274.08}
2026-04-28 17:20:38  [LOG] 2026-04-28T17:20:38.754098 | grand=18207.69 | mofet=12399.69 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 46, 'routine_2024': 0, 'fighter_2024': 172, 'routine_2025': 0, 'fighter_2025': 93, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12399.69, 'tax_total': 5808, 'grand_total': 18207.69}
2026-04-28 17:20:39  [LOG] 2026-04-28T17:20:39.050182 | grand=10207.89 | mofet=4399.89 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 64, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4399.89, 'tax_total': 5808, 'grand_total': 10207.89}
2026-04-28 17:20:42  [LOG] 2026-04-28T17:20:42.388342 | grand=17541.04 | mofet=11733.04 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 60, 'routine_2024': 0, 'fighter_2024': 58, 'routine_2025': 6, 'fighter_2025': 88, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11733.04, 'tax_total': 5808, 'grand_total': 17541.04}
2026-04-28 17:20:42  [LOG] 2026-04-28T17:20:42.782135 | grand=2904 | mofet=0 | tax=2904 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 1, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 17, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 2904, 'grand_total': 2904}
2026-04-28 17:20:44  [LOG] 2026-04-28T17:20:44.171581 | grand=15134.57 | mofet=9326.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 90, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 120, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9326.57, 'tax_total': 5808, 'grand_total': 15134.57}
2026-04-28 17:20:47  [LOG] 2026-04-28T17:20:47.886216 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 5, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 17:20:47  [LOG] 2026-04-28T17:20:47.941222 | grand=11407.86 | mofet=5599.86 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 73, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5599.86, 'tax_total': 5808, 'grand_total': 11407.86}
2026-04-28 17:20:49  [LOG] 2026-04-28T17:20:49.359965 | grand=13274.48 | mofet=7466.48 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 87, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7466.48, 'tax_total': 5808, 'grand_total': 13274.48}
2026-04-28 17:20:52  [LOG] 2026-04-28T17:20:52.396657 | grand=24340.87 | mofet=18532.87 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 66, 'routine_2024': 2, 'fighter_2024': 88, 'routine_2025': 0, 'fighter_2025': 139, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 18532.87, 'tax_total': 5808, 'grand_total': 24340.87}
2026-04-28 17:20:54  [LOG] 2026-04-28T17:20:54.396053 | grand=15007.77 | mofet=9199.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 150, 'routine_2024': 0, 'fighter_2024': 40, 'routine_2025': 0, 'fighter_2025': 50, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 50, 'mofet_total': 9199.77, 'tax_total': 5808, 'grand_total': 15007.77}
2026-04-28 17:21:01  [LOG] 2026-04-28T17:21:01.906347 | grand=19674.32 | mofet=13866.32 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 100, 'routine_2024': 0, 'fighter_2024': 100, 'routine_2025': 1, 'fighter_2025': 74, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 75, 'mofet_total': 13866.32, 'tax_total': 5808, 'grand_total': 19674.32}
2026-04-28 17:21:04  [LOG] 2026-04-28T17:21:04.469132 | grand=13007.82 | mofet=7199.82 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 85, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7199.82, 'tax_total': 5808, 'grand_total': 13007.82}
2026-04-28 17:21:05  [LOG] 2026-04-28T17:21:05.214071 | grand=23807.55 | mofet=17999.55 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 135, 'routine_2025': 0, 'fighter_2025': 135, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 135, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 17999.55, 'tax_total': 5808, 'grand_total': 23807.55}
