2026-04-28 16:48:27  [LOG] 2026-04-28T16:48:27.803528 | grand=21874.57 | mofet=16066.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 365, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16066.57, 'tax_total': 5808, 'grand_total': 21874.57}
2026-04-28 16:57:30  [LOG] 2026-04-28T16:57:30.236095 | grand=53673.47 | mofet=47865.47 | tax=5808 | inputs={'routine_2023': 6, 'fighter_2023': 46, 'routine_2024': 0, 'fighter_2024': 214, 'routine_2025': 0, 'fighter_2025': 359, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 359, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 47865.47, 'tax_total': 5808, 'grand_total': 53673.47}
2026-04-28 16:57:30  [LOG] 2026-04-28T16:57:30.832746 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 4, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:57:31  [LOG] 2026-04-28T16:57:31.061730 | grand=23140.9 | mofet=17332.9 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 110, 'routine_2025': 0, 'fighter_2025': 101, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 101, 'mofet_total': 17332.9, 'tax_total': 5808, 'grand_total': 23140.9}
2026-04-28 16:57:31  [LOG] 2026-04-28T16:57:31.417862 | grand=15407.76 | mofet=9599.76 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 150, 'routine_2025': 0, 'fighter_2025': 72, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9599.76, 'tax_total': 5808, 'grand_total': 15407.76}
2026-04-28 16:57:32  [LOG] 2026-04-28T16:57:32.271215 | grand=30954.17 | mofet=25146.17 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 312, 'routine_2025': 0, 'fighter_2025': 120, 'gamar_2025': 0, 'other_2025': 161, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 25146.17, 'tax_total': 5808, 'grand_total': 30954.17}
2026-04-28 16:57:32  [LOG] 2026-04-28T16:57:32.455902 | grand=15007.77 | mofet=9199.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 100, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9199.77, 'tax_total': 5808, 'grand_total': 15007.77}
2026-04-28 16:57:34  [LOG] 2026-04-28T16:57:34.789734 | grand=15314.57 | mofet=9506.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 31, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 170, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9506.57, 'tax_total': 5808, 'grand_total': 15314.57}
2026-04-28 16:57:36  [LOG] 2026-04-28T16:57:36.737447 | grand=18607.68 | mofet=12799.68 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 140, 'routine_2025': 6, 'fighter_2025': 96, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12799.68, 'tax_total': 5808, 'grand_total': 18607.68}
2026-04-28 16:57:36  [LOG] 2026-04-28T16:57:36.773370 | grand=17274.38 | mofet=11466.38 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 117, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11466.38, 'tax_total': 5808, 'grand_total': 17274.38}
2026-04-28 16:57:36  [LOG] 2026-04-28T16:57:36.928185 | grand=17674.37 | mofet=11866.37 | tax=5808 | inputs={'routine_2023': 4, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 120, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11866.37, 'tax_total': 5808, 'grand_total': 17674.37}
2026-04-28 16:57:38  [LOG] 2026-04-28T16:57:38.696580 | grand=18607.68 | mofet=12799.68 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 195, 'routine_2025': 0, 'fighter_2025': 96, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12799.68, 'tax_total': 5808, 'grand_total': 18607.68}
2026-04-28 16:57:39  [LOG] 2026-04-28T16:57:39.827131 | grand=7514.64 | mofet=1706.64 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 16, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 39, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1706.64, 'tax_total': 5808, 'grand_total': 7514.64}
2026-04-28 16:57:40  [LOG] 2026-04-28T16:57:40.087021 | grand=17674.37 | mofet=11866.37 | tax=5808 | inputs={'routine_2023': 4, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 120, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11866.37, 'tax_total': 5808, 'grand_total': 17674.37}
2026-04-28 16:57:41  [LOG] 2026-04-28T16:57:41.785504 | grand=17807.7 | mofet=11999.7 | tax=5808 | inputs={'routine_2023': 1, 'fighter_2023': 120, 'routine_2024': 0, 'fighter_2024': 100, 'routine_2025': 0, 'fighter_2025': 90, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11999.7, 'tax_total': 5808, 'grand_total': 17807.7}
2026-04-28 16:57:43  [LOG] 2026-04-28T16:57:43.030119 | grand=19141 | mofet=13333 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 80, 'routine_2025': 0, 'fighter_2025': 100, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13333, 'tax_total': 5808, 'grand_total': 19141}
2026-04-28 16:57:43  [LOG] 2026-04-28T16:57:43.298526 | grand=41140.45 | mofet=35332.45 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 354, 'routine_2025': 0, 'fighter_2025': 265, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 35332.45, 'tax_total': 5808, 'grand_total': 41140.45}
2026-04-28 16:57:49  [LOG] 2026-04-28T16:57:49.118220 | grand=53673.47 | mofet=47865.47 | tax=5808 | inputs={'routine_2023': 6, 'fighter_2023': 46, 'routine_2024': 0, 'fighter_2024': 214, 'routine_2025': 0, 'fighter_2025': 359, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 359, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 47865.47, 'tax_total': 5808, 'grand_total': 53673.47}
2026-04-28 16:57:49  [LOG] 2026-04-28T16:57:49.685903 | grand=14741.11 | mofet=8933.11 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 98, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8933.11, 'tax_total': 5808, 'grand_total': 14741.11}
2026-04-28 16:57:51  [LOG] 2026-04-28T16:57:51.251413 | grand=17541.04 | mofet=11733.04 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 50, 'routine_2025': 0, 'fighter_2025': 88, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11733.04, 'tax_total': 5808, 'grand_total': 17541.04}
2026-04-28 16:57:53  [LOG] 2026-04-28T16:57:53.467981 | grand=1452 | mofet=0 | tax=1452 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 4, 'routine_2025': 0, 'fighter_2025': 12, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 1452, 'grand_total': 1452}
2026-04-28 16:57:53  [LOG] 2026-04-28T16:57:53.741419 | grand=16394.57 | mofet=10586.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 3, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 225, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 10586.57, 'tax_total': 5808, 'grand_total': 16394.57}
2026-04-28 16:57:58  [LOG] 2026-04-28T16:57:58.624895 | grand=11114.57 | mofet=5306.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 96, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5306.57, 'tax_total': 5808, 'grand_total': 11114.57}
2026-04-28 16:57:59  [LOG] 2026-04-28T16:57:59.873565 | grand=37407.21 | mofet=31599.21 | tax=5808 | inputs={'routine_2023': 19, 'fighter_2023': 81, 'routine_2024': 0, 'fighter_2024': 145, 'routine_2025': 0, 'fighter_2025': 237, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 31599.21, 'tax_total': 5808, 'grand_total': 37407.21}
2026-04-28 16:58:03  [LOG] 2026-04-28T16:58:03.217213 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 60, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:04  [LOG] 2026-04-28T16:58:04.699225 | grand=17941.03 | mofet=12133.03 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 56, 'routine_2025': 0, 'fighter_2025': 62, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 62, 'mofet_total': 12133.03, 'tax_total': 5808, 'grand_total': 17941.03}
2026-04-28 16:58:06  [LOG] 2026-04-28T16:58:06.529783 | grand=17407.71 | mofet=11599.71 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 295, 'routine_2025': 0, 'fighter_2025': 87, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11599.71, 'tax_total': 5808, 'grand_total': 17407.71}
2026-04-28 16:58:06  [LOG] 2026-04-28T16:58:06.711069 | grand=9794.57 | mofet=3986.57 | tax=5808 | inputs={'routine_2023': 1, 'fighter_2023': 0, 'routine_2024': 2, 'fighter_2024': 0, 'routine_2025': 2, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 61, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3986.57, 'tax_total': 5808, 'grand_total': 9794.57}
2026-04-28 16:58:07  [LOG] 2026-04-28T16:58:07.943579 | grand=19141 | mofet=13333 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 57, 'routine_2025': 0, 'fighter_2025': 100, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13333, 'tax_total': 5808, 'grand_total': 19141}
2026-04-28 16:58:08  [LOG] 2026-04-28T16:58:08.178407 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 60, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:09  [LOG] 2026-04-28T16:58:09.286267 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 60, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:09  [LOG] 2026-04-28T16:58:09.414246 | grand=2918.63 | mofet=1466.63 | tax=1452 | inputs={'routine_2023': 0, 'fighter_2023': 59, 'routine_2024': 0, 'fighter_2024': 40, 'routine_2025': 0, 'fighter_2025': 11, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 40, 'mofet_total': 1466.63, 'tax_total': 1452, 'grand_total': 2918.63}
2026-04-28 16:58:11  [LOG] 2026-04-28T16:58:11.064448 | grand=20740.96 | mofet=14932.96 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 143, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14932.96, 'tax_total': 5808, 'grand_total': 20740.96}
2026-04-28 16:58:13  [LOG] 2026-04-28T16:58:13.633456 | grand=14607.78 | mofet=8799.78 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 97, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8799.78, 'tax_total': 5808, 'grand_total': 14607.78}
2026-04-28 16:58:18  [LOG] 2026-04-28T16:58:18.501841 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 60, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:19  [LOG] 2026-04-28T16:58:19.161324 | grand=12794.57 | mofet=6986.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 138, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6986.57, 'tax_total': 5808, 'grand_total': 12794.57}
2026-04-28 16:58:19  [LOG] 2026-04-28T16:58:19.400472 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 121, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:20  [LOG] 2026-04-28T16:58:20.853145 | grand=17941.03 | mofet=12133.03 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 34, 'routine_2024': 0, 'fighter_2024': 200, 'routine_2025': 0, 'fighter_2025': 91, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12133.03, 'tax_total': 5808, 'grand_total': 17941.03}
2026-04-28 16:58:21  [LOG] 2026-04-28T16:58:21.006869 | grand=40473.8 | mofet=34665.8 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 260, 'routine_2025': 0, 'fighter_2025': 260, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 34665.8, 'tax_total': 5808, 'grand_total': 40473.8}
2026-04-28 16:58:21  [LOG] 2026-04-28T16:58:21.441399 | grand=10381.24 | mofet=4573.24 | tax=5808 | inputs={'routine_2023': 13, 'fighter_2023': 60, 'routine_2024': 10, 'fighter_2024': 201, 'routine_2025': 10, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 49, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4573.24, 'tax_total': 5808, 'grand_total': 10381.24}
2026-04-28 16:58:23  [LOG] 2026-04-28T16:58:23.668429 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 121, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:58:25  [LOG] 2026-04-28T16:58:25.491205 | grand=13807.8 | mofet=7999.8 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 100, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 60, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7999.8, 'tax_total': 5808, 'grand_total': 13807.8}
2026-04-28 16:58:28  [LOG] 2026-04-28T16:58:28.352555 | grand=25140.85 | mofet=19332.85 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 60, 'routine_2024': 0, 'fighter_2024': 175, 'routine_2025': 0, 'fighter_2025': 145, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 19332.85, 'tax_total': 5808, 'grand_total': 25140.85}
2026-04-28 16:58:31  [LOG] 2026-04-28T16:58:31.807233 | grand=17141.05 | mofet=11333.05 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 62, 'routine_2025': 0, 'fighter_2025': 85, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 85, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11333.05, 'tax_total': 5808, 'grand_total': 17141.05}
2026-04-28 16:58:34  [LOG] 2026-04-28T16:58:34.815296 | grand=12314.57 | mofet=6506.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 30, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 96, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6506.57, 'tax_total': 5808, 'grand_total': 12314.57}
2026-04-28 16:58:35  [LOG] 2026-04-28T16:58:35.814045 | grand=25007.52 | mofet=19199.52 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 122, 'routine_2024': 0, 'fighter_2024': 44, 'routine_2025': 0, 'fighter_2025': 144, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 19199.52, 'tax_total': 5808, 'grand_total': 25007.52}
2026-04-28 16:58:37  [LOG] 2026-04-28T16:58:37.016762 | grand=19407.66 | mofet=13599.66 | tax=5808 | inputs={'routine_2023': 25, 'fighter_2023': 74, 'routine_2024': 0, 'fighter_2024': 200, 'routine_2025': 0, 'fighter_2025': 102, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13599.66, 'tax_total': 5808, 'grand_total': 19407.66}
2026-04-28 16:58:41  [LOG] 2026-04-28T16:58:41.690797 | grand=22474.25 | mofet=16666.25 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 11, 'fighter_2025': 145, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16666.25, 'tax_total': 5808, 'grand_total': 22474.25}
2026-04-28 16:58:41  [LOG] 2026-04-28T16:58:41.974948 | grand=12314.57 | mofet=6506.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 30, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 96, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 6506.57, 'tax_total': 5808, 'grand_total': 12314.57}
2026-04-28 16:58:46  [LOG] 2026-04-28T16:58:46.627722 | grand=7487.96 | mofet=1679.96 | tax=5808 | inputs={'routine_2023': 1, 'fighter_2023': 0, 'routine_2024': 2, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 43, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1679.96, 'tax_total': 5808, 'grand_total': 7487.96}
2026-04-28 16:58:50  [LOG] 2026-04-28T16:58:50.342351 | grand=18741.01 | mofet=12933.01 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 42, 'routine_2024': 0, 'fighter_2024': 45, 'routine_2025': 0, 'fighter_2025': 97, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12933.01, 'tax_total': 5808, 'grand_total': 18741.01}
2026-04-28 16:58:50  [LOG] 2026-04-28T16:58:50.588175 | grand=9674.57 | mofet=3866.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 60, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3866.57, 'tax_total': 5808, 'grand_total': 9674.57}
2026-04-28 16:58:53  [LOG] 2026-04-28T16:58:53.425348 | grand=28600.78 | mofet=22792.78 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 2, 'routine_2025': 0, 'fighter_2025': 137, 'gamar_2025': 69, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 22792.78, 'tax_total': 5808, 'grand_total': 28600.78}
2026-04-28 16:58:54  [LOG] 2026-04-28T16:58:54.504654 | grand=16874.39 | mofet=11066.39 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 114, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11066.39, 'tax_total': 5808, 'grand_total': 16874.39}
2026-04-28 16:58:54  [LOG] 2026-04-28T16:58:54.668304 | grand=14074.46 | mofet=8266.46 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 56, 'routine_2025': 0, 'fighter_2025': 62, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8266.46, 'tax_total': 5808, 'grand_total': 14074.46}
2026-04-28 16:58:54  [LOG] 2026-04-28T16:58:54.755285 | grand=10874.54 | mofet=5066.54 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 3, 'fighter_2025': 66, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5066.54, 'tax_total': 5808, 'grand_total': 10874.54}
2026-04-28 16:58:59  [LOG] 2026-04-28T16:58:59.969284 | grand=11114.57 | mofet=5306.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 30, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 96, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5306.57, 'tax_total': 5808, 'grand_total': 11114.57}
2026-04-28 16:59:05  [LOG] 2026-04-28T16:59:05.421382 | grand=20607.63 | mofet=14799.63 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 74, 'routine_2024': 2, 'fighter_2024': 130, 'routine_2025': 0, 'fighter_2025': 111, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 14799.63, 'tax_total': 5808, 'grand_total': 20607.63}
2026-04-28 16:59:07  [LOG] 2026-04-28T16:59:07.932854 | grand=17941.03 | mofet=12133.03 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 56, 'routine_2025': 0, 'fighter_2025': 62, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 62, 'mofet_total': 12133.03, 'tax_total': 5808, 'grand_total': 17941.03}
